"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,4.00,24000.00,0.00,0.00,0.00,0.00,504.00,407.00,332.00,"USA Jet Airlines Inc.","U7","CLT","YIP",6,"681",2,2002,3,8,2,"P",
0.00,1.00,38440.00,150.00,150.00,53.00,646.00,1343.00,246.00,222.00,"America West Airlines Inc.","HP","CMH","ABQ",6,"694",1,2002,3,8,3,"F",
0.00,1.00,41000.00,154.00,20.00,1222.00,100.00,446.00,81.00,61.00,"Delta Air Lines Inc.","DL","CMH","ATL",6,"614",1,2002,3,8,1,"F",
0.00,1.00,36700.00,137.00,87.00,0.00,53.00,112.00,34.00,26.00,"Southwest Airlines Co.","WN","CMH","CLE",6,"612",1,2002,3,8,1,"F",
0.00,1.00,81250.00,252.00,234.00,3450.00,0.00,116.00,58.00,35.00,"Delta Air Lines Inc.","DL","CMH","CVG",6,"626",1,2002,3,8,1,"F",
0.00,94.00,1175000.00,4700.00,1877.00,51999.00,14.00,116.00,5156.00,3908.00,"Comair Inc.","OH","CMH","CVG",6,"628",1,2002,3,8,1,"F",
0.00,2.00,76880.00,300.00,57.00,0.00,0.00,322.00,132.00,96.00,"America West Airlines Inc.","HP","CMH","DCA",6,"694",1,2002,3,8,1,"F",
0.00,1.00,37292.00,124.00,121.00,0.00,0.00,155.00,60.00,42.00,"America West Airlines Inc.","HP","CMH","DTW",6,"698",1,2002,3,8,1,"F",
0.00,2.00,53880.00,220.00,92.00,0.00,200.00,155.00,102.00,64.00,"Northwest Airlines Inc.","NW","CMH","DTW",6,"645",1,2002,3,8,1,"F",
0.00,1.00,38110.00,148.00,126.00,0.00,0.00,898.00,180.00,156.00,"Northwest Airlines Inc.","NW","CMH","GFK",6,"694",1,2002,3,8,2,"F",
0.00,1.00,35940.00,138.00,79.00,700.00,0.00,299.00,69.00,48.00,"United Air Lines Inc.","UA","CMH","IAD",6,"694",1,2002,3,8,1,"F",
0.00,1.00,21344.00,104.00,85.00,0.00,0.00,299.00,314.00,190.00,"Continental Air Lines Inc.","CO","CMH","IAD",6,"616",1,2002,3,8,1,"F",
0.00,1.00,41000.00,154.00,154.00,20.00,1473.00,299.00,98.00,65.00,"Delta Air Lines Inc.","DL","CMH","IAD",6,"614",1,2002,3,8,1,"F",
0.00,1.00,48000.00,173.00,172.00,0.00,0.00,1134.00,157.00,148.00,"Planet Airways","PLQ","CMH","LBB",7,"715",1,2002,3,8,3,"L",
0.00,57.00,2172270.00,8436.00,5798.00,4401.00,24465.00,627.00,6658.00,5605.00,"Northwest Airlines Inc.","NW","CMH","MSP",6,"694",1,2002,3,8,2,"F",
0.00,1.00,7612.00,32.00,30.00,0.00,0.00,346.00,110.00,93.00,"Delta Air Lines Inc.","DL","CMH","RIC",4,"449",1,2002,3,8,1,"F",
0.00,1.00,25450.00,100.00,17.00,0.00,0.00,198.00,42.00,33.00,"Northwest Airlines Inc.","NW","CMH","SDF",6,"640",1,2002,3,8,1,"F",
0.00,1.00,37292.00,124.00,118.00,495.00,77.00,410.00,108.00,90.00,"America West Airlines Inc.","HP","CMH","STL",6,"698",1,2002,3,8,1,"F",
0.00,1.00,32700.00,128.00,118.00,0.00,30.00,72.00,46.00,23.00,"Delta Air Lines Inc.","DL","COS","DEN",6,"619",1,2002,3,8,1,"F",
0.00,1.00,34800.00,142.00,124.00,55.00,0.00,72.00,46.00,20.00,"Delta Air Lines Inc.","DL","COS","DEN",6,"655",1,2002,3,8,1,"F",
0.00,1.00,105380.00,348.00,328.00,6013.00,200.00,72.00,115.00,18.00,"United Air Lines Inc.","UA","COS","DEN",6,"627",1,2002,3,8,1,"F",
0.00,2.00,61080.00,240.00,228.00,0.00,29.00,72.00,185.00,37.00,"United Air Lines Inc.","UA","COS","DEN",6,"698",1,2002,3,8,1,"F",
0.00,1.00,128540.00,347.00,330.00,3955.00,2050.00,72.00,110.00,22.00,"United Air Lines Inc.","UA","COS","DEN",8,"819",1,2002,3,8,1,"F",
0.00,9.00,441000.00,1638.00,1388.00,1205.00,480.00,72.00,454.00,162.00,"United Air Lines Inc.","UA","COS","DEN",6,"622",1,2002,3,8,1,"F",
0.00,1.00,24800.00,124.00,71.00,0.00,0.00,661.00,141.00,123.00,"Frontier Airlines Inc.","F9","COS","GRK",6,"698",1,2002,3,8,2,"L",
0.00,1.00,39000.00,173.00,152.00,0.00,0.00,661.00,110.00,90.00,"Champion Air","MG","COS","GRK",7,"715",1,2002,3,8,2,"L",
0.00,9.00,351000.00,1557.00,1144.00,0.00,0.00,604.00,1043.00,811.00,"Champion Air","MG","COS","LAS",7,"715",1,2002,3,8,2,"L",
0.00,1.00,41000.00,154.00,154.00,0.00,0.00,855.00,139.00,106.00,"Delta Air Lines Inc.","DL","COS","MEM",6,"614",1,2002,3,8,2,"F",
0.00,1.00,26040.00,104.00,94.00,0.00,514.00,911.00,133.00,112.00,"United Air Lines Inc.","UA","COS","ORD",6,"616",1,2002,3,8,2,"F",
0.00,1.00,30540.00,120.00,116.00,0.00,1045.00,911.00,146.00,115.00,"United Air Lines Inc.","UA","COS","ORD",6,"698",1,2002,3,8,2,"F",
0.00,1.00,64800.00,204.00,151.00,8538.00,2500.00,963.00,166.00,131.00,"Delta Air Lines Inc.","DL","COS","SFO",6,"625",1,2002,3,8,2,"F",
0.00,1.00,30200.00,0.00,0.00,9200.00,0.00,953.00,163.00,153.00,"Ameristar Air Cargo","AMQ","COS","SJC",6,"621",2,2002,3,8,2,"P",
0.00,1.00,26040.00,116.00,73.00,0.00,50.00,230.00,65.00,41.00,"United Air Lines Inc.","UA","CPR","DEN",6,"616",1,2002,3,8,1,"F",
0.00,92.00,1150000.00,4600.00,1747.00,54922.00,0.00,354.00,7233.00,5756.00,"Comair Inc.","OH","CRP","DFW",6,"628",1,2002,3,8,1,"F",
0.00,1.00,29237.00,141.00,124.00,0.00,0.00,201.00,65.00,42.00,"Continental Air Lines Inc.","CO","CRP","IAH",6,"655",1,2002,3,8,1,"F",
0.00,3.00,36000.00,150.00,98.00,0.00,0.00,201.00,219.00,155.00,"ExpressJet Airlines Inc.","RU","CRP","IAH",6,"675",1,2002,3,8,1,"F",
0.00,1.00,10500.00,46.00,18.00,0.00,0.00,123.00,50.00,38.00,"ExpressJet Airlines Inc.","RU","CRP","LRD",4,"441",1,2002,3,8,1,"F",
0.00,1.00,34600.00,122.00,93.00,0.00,0.00,135.00,45.00,20.00,"Southwest Airlines Co.","WN","CRP","SAT",6,"620",1,2002,3,8,1,"F",
0.00,42.00,525000.00,2100.00,1186.00,40974.00,0.00,173.00,2230.00,1699.00,"Comair Inc.","OH","CRW","CVG",6,"628",1,2002,3,8,1,"F",
0.00,1.00,12500.00,40.00,34.00,0.00,0.00,83.00,37.00,19.00,"ExpressJet Airlines LLC","EV","CSG","ATL",6,"629",1,2002,3,8,1,"F",
0.00,1.00,1338.00,5.00,1.00,0.00,0.00,29.00,10.00,5.00,"Seaport Airlines, Inc.","WOA","CUW","JNU",0,"040",4,2002,3,8,1,"L",
0.00,119.00,1487500.00,5950.00,3832.00,95788.00,1394.00,503.00,11014.00,8361.00,"Comair Inc.","OH","CVG","ABE",6,"628",1,2002,3,8,2,"F",
0.00,1.00,34800.00,142.00,142.00,0.00,45.00,623.00,101.00,79.00,"Delta Air Lines Inc.","DL","CVG","ALB",6,"655",1,2002,3,8,2,"F",
0.00,31.00,387500.00,1550.00,1333.00,39125.00,5.00,623.00,3281.00,2702.00,"Comair Inc.","OH","CVG","ALB",6,"628",1,2002,3,8,2,"F",
0.00,148.00,1850000.00,7400.00,4963.00,136800.00,50.00,411.00,12203.00,9258.00,"Comair Inc.","OH","CVG","ATW",6,"628",1,2002,3,8,1,"F",
0.00,103.00,1287500.00,5150.00,2759.00,73992.00,0.00,275.00,6749.00,4725.00,"Comair Inc.","OH","CVG","AVL",6,"628",1,2002,3,8,1,"F",
0.00,5.00,62500.00,250.00,167.00,5250.00,0.00,499.00,442.00,331.00,"Comair Inc.","OH","CVG","AVP",6,"628",1,2002,3,8,1,"F",
0.00,32.00,400000.00,1600.00,609.00,17543.00,0.00,225.00,1726.00,1202.00,"Comair Inc.","OH","CVG","AZO",6,"628",1,2002,3,8,1,"F",
0.00,92.00,1150000.00,4600.00,4132.00,122455.00,1.00,906.00,12541.00,10735.00,"Comair Inc.","OH","CVG","BGR",6,"628",1,2002,3,8,2,"F",
0.00,118.00,1475000.00,5900.00,3597.00,106787.00,535.00,396.00,9200.00,6958.00,"Comair Inc.","OH","CVG","BHM",6,"628",1,2002,3,8,1,"F",
0.00,115.00,1437500.00,5750.00,3333.00,66143.00,412.00,230.00,7297.00,4727.00,"Comair Inc.","OH","CVG","BNA",6,"628",1,2002,3,8,1,"F",
0.00,36.00,450000.00,1800.00,1536.00,6814.00,1100.00,752.00,4295.00,3715.00,"Comair Inc.","OH","CVG","BOS",6,"628",1,2002,3,8,2,"F",
0.00,28.00,350000.00,1400.00,884.00,26278.00,3.00,702.00,3165.00,2604.00,"Comair Inc.","OH","CVG","BTV",6,"628",1,2002,3,8,2,"F",
0.00,92.00,1150000.00,4600.00,3677.00,68156.00,2222.00,410.00,7278.00,5539.00,"Comair Inc.","OH","CVG","BUF",6,"628",1,2002,3,8,1,"F",
0.00,61.00,762500.00,3050.00,2725.00,39350.00,4.00,430.00,5192.00,3986.00,"Comair Inc.","OH","CVG","BWI",6,"628",1,2002,3,8,1,"F",
0.00,1.00,43962.00,183.00,161.00,28.00,0.00,430.00,80.00,60.00,"Continental Air Lines Inc.","CO","CVG","BWI",6,"622",1,2002,3,8,1,"F",
0.00,1.00,34800.00,142.00,138.00,595.00,20.00,430.00,83.00,62.00,"Delta Air Lines Inc.","DL","CVG","BWI",6,"655",1,2002,3,8,1,"F",
0.00,93.00,1162500.00,4650.00,3054.00,90690.00,1923.00,404.00,7485.00,5492.00,"Comair Inc.","OH","CVG","CAE",6,"628",1,2002,3,8,1,"F",
0.00,143.00,1787500.00,7150.00,5355.00,147110.00,0.00,214.00,8029.00,5339.00,"Comair Inc.","OH","CVG","CAK",6,"628",1,2002,3,8,1,"F",
0.00,138.00,1725000.00,6900.00,4410.00,127660.00,76.00,278.00,8826.00,5974.00,"Comair Inc.","OH","CVG","CHA",6,"628",1,2002,3,8,1,"F",
0.00,2.00,25000.00,100.00,48.00,1982.00,2.00,342.00,150.00,106.00,"Comair Inc.","OH","CVG","CHO",6,"628",1,2002,3,8,1,"F",
0.00,61.00,762500.00,3050.00,2255.00,71167.00,13.00,497.00,5508.00,4352.00,"Comair Inc.","OH","CVG","CHS",6,"628",1,2002,3,8,1,"F",
0.00,70.00,875000.00,3500.00,2452.00,66437.00,96.00,419.00,5679.00,4410.00,"Comair Inc.","OH","CVG","CID",6,"628",1,2002,3,8,1,"F",
0.00,48.00,600000.00,2400.00,1851.00,42348.00,241.00,221.00,2884.00,2027.00,"Comair Inc.","OH","CVG","CLE",6,"628",1,2002,3,8,1,"F",
0.00,129.00,1612500.00,6450.00,4458.00,127739.00,1343.00,335.00,10294.00,7271.00,"Comair Inc.","OH","CVG","CLT",6,"628",1,2002,3,8,1,"F",
0.00,94.00,1175000.00,4700.00,4110.00,119265.00,44.00,116.00,4236.00,2450.00,"Comair Inc.","OH","CVG","CMH",6,"628",1,2002,3,8,1,"F",
0.00,42.00,525000.00,2100.00,1017.00,35842.00,3519.00,173.00,2080.00,1249.00,"Comair Inc.","OH","CVG","CRW",6,"628",1,2002,3,8,1,"F",
0.00,19.00,237500.00,950.00,825.00,23677.00,1.00,711.00,2228.00,1857.00,"Comair Inc.","OH","CVG","DAB",6,"628",1,2002,3,8,2,"F",
0.00,176.00,2200000.00,8800.00,6652.00,159682.00,751.00,64.00,6846.00,3267.00,"Comair Inc.","OH","CVG","DAY",6,"628",1,2002,3,8,1,"F",
0.00,32.00,400000.00,1600.00,665.00,23161.00,25.00,812.00,4316.00,3628.00,"Comair Inc.","OH","CVG","DFW",6,"628",1,2002,3,8,2,"F",
0.00,148.00,1850000.00,7400.00,4560.00,138810.00,566.00,505.00,13809.00,10906.00,"Comair Inc.","OH","CVG","DSM",6,"628",1,2002,3,8,2,"F",
0.00,258.00,3225000.00,12900.00,7734.00,232189.00,970.00,229.00,16904.00,11605.00,"Comair Inc.","OH","CVG","DTW",6,"628",1,2002,3,8,1,"F",
0.00,86.00,1075000.00,4300.00,2821.00,67393.00,3.00,170.00,4276.00,2686.00,"Comair Inc.","OH","CVG","EVV",6,"628",1,2002,3,8,1,"F",
0.00,40.00,500000.00,2000.00,1643.00,32825.00,6.00,569.00,4651.00,3737.00,"Comair Inc.","OH","CVG","EWR",6,"628",1,2002,3,8,2,"F",
0.00,32.00,400000.00,1600.00,1449.00,41680.00,512.00,932.00,5066.00,4282.00,"Comair Inc.","OH","CVG","FLL",6,"628",1,2002,3,8,2,"F",
0.00,46.00,575000.00,2300.00,1272.00,28329.00,14.00,275.00,2892.00,2044.00,"Comair Inc.","OH","CVG","FNT",6,"628",1,2002,3,8,1,"F",
0.00,106.00,1325000.00,5300.00,2735.00,73646.00,45.00,136.00,4753.00,2880.00,"Comair Inc.","OH","CVG","FWA",6,"628",1,2002,3,8,1,"F",
0.00,92.00,1150000.00,4600.00,3476.00,96715.00,1.00,416.00,7942.00,5901.00,"Comair Inc.","OH","CVG","GRB",6,"628",1,2002,3,8,1,"F",
0.00,176.00,2200000.00,8800.00,5676.00,135388.00,1681.00,268.00,10825.00,7673.00,"Comair Inc.","OH","CVG","GRR",6,"628",1,2002,3,8,1,"F",
0.00,127.00,1587500.00,6350.00,3497.00,105464.00,3151.00,330.00,9648.00,6852.00,"Comair Inc.","OH","CVG","GSO",6,"628",1,2002,3,8,1,"F",
0.00,118.00,1475000.00,5900.00,4040.00,113206.00,132.00,317.00,8241.00,6020.00,"Comair Inc.","OH","CVG","GSP",6,"628",1,2002,3,8,1,"F",
0.00,90.00,1125000.00,4500.00,2500.00,63764.00,0.00,886.00,13019.00,11025.00,"Comair Inc.","OH","CVG","HOU",6,"628",1,2002,3,8,2,"F",
0.00,63.00,787500.00,3150.00,1635.00,39328.00,0.00,597.00,7693.00,5996.00,"Comair Inc.","OH","CVG","HPN",6,"628",1,2002,3,8,2,"F",
0.00,121.00,1512500.00,6050.00,4105.00,105939.00,35.00,325.00,8552.00,6018.00,"Comair Inc.","OH","CVG","HSV",6,"628",1,2002,3,8,1,"F",
0.00,190.00,2375000.00,9500.00,6001.00,149636.00,1300.00,388.00,15566.00,11608.00,"Comair Inc.","OH","CVG","IAD",6,"628",1,2002,3,8,1,"F",
0.00,1.00,75440.00,193.00,132.00,1767.00,400.00,388.00,83.00,70.00,"United Air Lines Inc.","UA","CVG","IAD",6,"626",1,2002,3,8,1,"F",
0.00,109.00,1362500.00,5450.00,2853.00,73109.00,218.00,871.00,15929.00,13472.00,"Comair Inc.","OH","CVG","IAH",6,"628",1,2002,3,8,2,"F",
0.00,2.00,84000.00,310.00,155.00,0.00,0.00,871.00,281.00,238.00,"Continental Air Lines Inc.","CO","CVG","IAH",6,"614",1,2002,3,8,2,"L",
0.00,57.00,712500.00,2850.00,1538.00,22357.00,100.00,699.00,6941.00,5561.00,"Comair Inc.","OH","CVG","ICT",6,"628",1,2002,3,8,2,"F",
0.00,154.00,1925000.00,7700.00,5382.00,151739.00,2881.00,98.00,7388.00,3750.00,"Comair Inc.","OH","CVG","IND",6,"628",1,2002,3,8,1,"F",
0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.00,0.00,0.00,"Sunworld International Airlines","SM","CVG","IND",7,"715",1,2002,3,8,1,"F",
0.00,92.00,1150000.00,4600.00,4029.00,113995.00,2.00,626.00,11261.00,9146.00,"Comair Inc.","OH","CVG","ISP",6,"628",1,2002,3,8,2,"F",
0.00,72.00,900000.00,3600.00,2289.00,64040.00,153.00,555.00,7247.00,5855.00,"Comair Inc.","OH","CVG","JAN",6,"628",1,2002,3,8,2,"F",
0.00,62.00,775000.00,3100.00,2265.00,39773.00,57.00,614.00,6464.00,5284.00,"Comair Inc.","OH","CVG","JAX",6,"628",1,2002,3,8,2,"F",
0.00,9.00,112500.00,450.00,136.00,4955.00,0.00,258.00,541.00,380.00,"Comair Inc.","OH","CVG","LAN",6,"628",1,2002,3,8,1,"F",
0.00,187.00,2337500.00,9350.00,6799.00,163083.00,2718.00,70.00,6806.00,3308.00,"Comair Inc.","OH","CVG","LEX",6,"628",1,2002,3,8,1,"F",
0.00,3.00,37500.00,150.00,137.00,3375.00,0.00,585.00,384.00,297.00,"Comair Inc.","OH","CVG","LGA",6,"628",1,2002,3,8,2,"F",
0.00,32.00,400000.00,1600.00,1239.00,38469.00,93.00,513.00,2932.00,2339.00,"Comair Inc.","OH","CVG","LIT",6,"628",1,2002,3,8,2,"F",
0.00,92.00,1150000.00,4600.00,3670.00,101667.00,205.00,539.00,9021.00,7239.00,"Comair Inc.","OH","CVG","MCI",6,"628",1,2002,3,8,2,"F",
0.00,1.00,38500.00,149.00,53.00,0.00,0.00,756.00,124.00,104.00,"Delta Air Lines Inc.","DL","CVG","MCO",7,"715",1,2002,3,8,2,"F",
0.00,155.00,1937500.00,7750.00,4888.00,119978.00,3253.00,429.00,12857.00,9686.00,"Comair Inc.","OH","CVG","MDT",6,"628",1,2002,3,8,1,"F",
0.00,86.00,1075000.00,4300.00,2262.00,60856.00,1.00,249.00,5881.00,3865.00,"Comair Inc.","OH","CVG","MDW",6,"628",1,2002,3,8,1,"F",
0.00,173.00,2162500.00,8650.00,4456.00,129830.00,1848.00,403.00,14092.00,10689.00,"Comair Inc.","OH","CVG","MEM",6,"628",1,2002,3,8,1,"F",
0.00,62.00,775000.00,3100.00,2434.00,39118.00,1.00,741.00,7264.00,5925.00,"Comair Inc.","OH","CVG","MHT",6,"628",1,2002,3,8,2,"F",
0.00,1.00,34800.00,142.00,130.00,881.00,400.00,948.00,147.00,126.00,"Delta Air Lines Inc.","DL","CVG","MIA",6,"655",1,2002,3,8,2,"F",
0.00,31.00,387500.00,1550.00,890.00,0.00,0.00,948.00,4464.00,3835.00,"Comair Inc.","OH","CVG","MIA",6,"628",1,2002,3,8,2,"F",
0.00,100.00,1250000.00,5000.00,3985.00,112377.00,950.00,318.00,7378.00,5428.00,"Comair Inc.","OH","CVG","MKE",6,"628",1,2002,3,8,1,"F",
0.00,10.00,125000.00,500.00,431.00,12204.00,0.00,789.00,1249.00,1065.00,"Comair Inc.","OH","CVG","MLB",6,"628",1,2002,3,8,2,"F",
0.00,91.00,1137500.00,4550.00,3440.00,92011.00,100.00,373.00,6869.00,5208.00,"Comair Inc.","OH","CVG","MSN",6,"628",1,2002,3,8,1,"F",
0.00,173.00,2162500.00,8650.00,6120.00,149211.00,1115.00,596.00,19942.00,16237.00,"Comair Inc.","OH","CVG","MSP",6,"628",1,2002,3,8,2,"F",
0.00,1.00,38500.00,149.00,149.00,0.00,0.00,700.00,126.00,93.00,"Delta Air Lines Inc.","DL","CVG","MSY",7,"715",1,2002,3,8,2,"F",
0.00,94.00,1175000.00,4700.00,4195.00,118417.00,0.00,489.00,8657.00,6784.00,"Comair Inc.","OH","CVG","MYR",6,"628",1,2002,3,8,1,"F",
0.00,114.00,1425000.00,5700.00,4195.00,127657.00,308.00,756.00,14003.00,11900.00,"Comair Inc.","OH","CVG","OKC",6,"628",1,2002,3,8,2,"F",
0.00,123.00,1537500.00,6150.00,4880.00,144371.00,1029.00,614.00,13312.00,10716.00,"Comair Inc.","OH","CVG","OMA",6,"628",1,2002,3,8,2,"F",
0.00,96.00,1200000.00,4800.00,3390.00,90050.00,22.00,264.00,6756.00,4679.00,"Comair Inc.","OH","CVG","ORD",6,"628",1,2002,3,8,1,"F",
